mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-153.44708251953125,74.889404296875,-5.765679836273193,26.03604507446289,-15.58571434020996,11.593241691589355,-2.211341857910156,9.5480318069458,2.0937440395355225,1.3607056140899658,-4.088780403137207,6.543745517730713,-3.342994213104248,8.5486478805542,2.07642149925232,2.928035020828247,-5.46077823638916,-0.9509828686714172,-7.406242847442627,3.8936927318573,2.857726573944092,1.3595319986343384,2.485398530960083,0.3279761970043182,-1.8570083379745483,3.455286026000977,-3.9586217403411865,2.0360701084136963,-5.554799556732178,8.030203819274902,-3.875376701354981,1.1843273639678955,-4.725006103515625,0.0767226815223693,-4.354787349700928,6.095219135284424,-4.38350248336792,1.4769878387451172,-5.185179233551025,0.8102625012397766
-153.39022827148438,74.85893249511719,-9.90966796875,25.35636138916016,-14.982436180114746,14.393263816833496,-0.5694715976715088,11.433022499084473,3.815598964691162,2.3900883197784424,-4.662410259246826,7.00335168838501,-2.876776933670044,9.02750301361084,4.694994449615479,4.9160356521606445,-5.257709503173828,-2.2354331016540527,-8.17846393585205,4.2284836769104,4.820292472839356,2.602452278137207,2.549463987350464,-0.1271999925374984,-1.7460083961486816,3.898322582244873,-2.992262601852417,1.3671013116836548,-4.238912582397461,7.935233592987059,-3.1959524154663086,0.0928287431597709,-6.352709770202637,0.248333990573883,-3.969368934631348,5.819503307342529,-2.452013731002808,2.4906506538391118,-4.607372283935547,0.2876709103584289
-158.33128356933594,79.19135284423828,-0.7074217200279236,25.50645446777344,-15.66409683227539,11.263401985168455,-4.574957370758057,5.407179832458496,0.4248739182949066,3.3808767795562744,-7.569952487945557,5.3862481117248535,-3.471195697784424,6.221384048461914,5.242762565612793,2.2130279541015625,-9.671648979187012,-1.3425484895706177,-9.091057777404783,1.71647846698761,-0.3030648231506347,-0.1953151077032089,-1.3555424213409424,0.1330378204584121,-2.8436501026153564,5.038593769073486,-1.2730830907821655,1.0005453824996948,-4.999959468841553,7.240927219390869,-4.254859447479248,-2.034574508666992,-6.046532154083252,-0.9113979339599608,-4.089004993438721,4.620924949645996,-4.271497249603272,3.843450784683228,-1.7871919870376587,1.946322560310364
-157.13717651367188,78.76689910888672,0.6112900376319885,26.992170333862305,-17.455337524414062,10.445029258728027,-6.071425437927246,5.091605186462402,0.2384022623300552,-0.3539305329322815,-5.775727272033691,5.081396102905273,-3.86720609664917,6.634074687957764,3.973299026489258,1.6821869611740112,-9.9840669631958,0.2018359005451202,-9.573160171508787,1.7236493825912476,-1.160041570663452,-0.4020256102085113,-0.3875783681869507,-0.0922859609127044,-3.670889854431152,5.0801286697387695,-1.3039658069610596,1.8949962854385376,-5.318019866943359,6.342798233032227,-5.027378559112549,-0.6091808080673218,-5.472005367279053,-1.8708609342575075,-5.491576671600342,4.009243011474609,-4.749679088592529,1.826167583465576,-1.4953320026397705,1.9449057579040527
-145.51901245117188,73.65756225585938,-2.1025333404541016,27.627716064453125,-19.54568672180176,12.69970417022705,-6.956490516662598,5.3624773025512695,-0.0778007730841636,-1.3482879400253296,-5.995286464691162,4.4944748878479,-2.73032021522522,7.689923286437988,4.75629186630249,0.6974441409111023,-9.54606819152832,1.3967982530593872,-11.096184730529783,3.880790233612061,-1.2361443042755127,-0.1471477597951889,-0.1057638898491859,-0.5671259760856628,-1.822571277618408,4.625802516937256,-1.4906200170516968,0.0567976236343383,-2.864485263824463,5.581356525421143,-5.76972770690918,1.6914443969726562,-5.406867027282715,-0.3968487381935119,-6.861415386199951,4.25750207901001,-2.931225299835205,1.3228422403335571,-2.5096235275268555,1.5840173959732056
-144.4053497314453,70.97103118896484,-3.918584108352661,27.460412979125977,-20.83350372314453,12.652247428894045,-6.615899562835693,4.534777641296387,0.259857565164566,-2.7307376861572266,-9.328018188476562,4.419286251068115,-2.5685524940490723,8.490704536437988,5.29906177520752,0.6010141968727112,-8.640146255493164,2.0278303623199463,-10.902239799499512,4.983602523803711,-0.7114155888557434,0.3906589150428772,0.1746864914894104,-0.0559687539935112,-0.7780669331550598,4.532392501831055,-0.783582329750061,-1.882197856903076,-1.908865213394165,4.9062113761901855,-5.651079177856445,1.821754574775696,-5.045692920684815,1.0191177129745483,-7.343012809753418,3.8579704761505127,-3.295309543609619,0.8364241123199463,-3.4383230209350586,1.9228466749191284
-149.8753662109375,73.71762084960938,-3.199803590774536,27.29022216796875,-21.73381805419922,11.118826866149902,-8.746663093566895,1.8864426612854004,-0.8098737001419067,-6.98018217086792,-10.247682571411133,3.475987672805786,-2.8689217567443848,10.787789344787598,4.502832412719727,3.3405418395996094,-7.2259840965271,1.7726730108261108,-9.271981239318848,4.242040157318115,0.6018325090408325,-0.1897221803665161,0.7487829923629761,-0.79861980676651,-0.5797322988510132,4.456242561340332,-1.3905918598175049,-1.3666213750839231,-2.045472383499145,5.204808712005615,-4.624716758728027,0.2509960234165191,-3.55098032951355,-0.0307146627455949,-7.168838977813721,3.7966830730438232,-3.252335548400879,1.8382023572921755,-3.921539068222046,3.025950193405152
-167.22317504882812,82.52899169921875,3.948665142059326,26.03870964050293,-15.730359077453612,9.73013973236084,-10.914945602416992,0.8483620285987854,1.020248532295227,-7.150655746459961,-11.002485275268556,2.897478580474853,-2.1381547451019287,12.103327751159668,3.8845407962799072,4.2331862449646,-8.009203910827637,1.9954700469970703,-10.379141807556152,3.3932301998138428,-0.4608904123306274,-0.2288186401128769,2.0081329345703125,-2.15383529663086,-1.429423213005066,3.122073173522949,-2.4837563037872314,-0.3893585205078125,-2.87510085105896,5.295134544372559,-2.114137649536133,0.3966990113258362,-3.2477357387542725,-0.7424009442329407,-6.375723838806152,4.4956374168396,-3.26797866821289,3.5093369483947754,-4.115614891052246,2.839905261993408
-198.41574096679688,94.35028839111328,4.791967868804932,24.604869842529297,-13.981545448303224,12.6705904006958,-9.137261390686035,2.8743929862976074,2.0249457359313965,-1.4804136753082275,-9.681574821472168,3.329052209854126,-1.160813331604004,12.999940872192385,3.236027479171753,1.317670226097107,-10.02947998046875,1.0831722021102903,-8.758441925048828,3.1507389545440674,-1.4212186336517334,-0.8854513764381409,3.6085727214813232,-1.299217939376831,-1.3584469556808472,1.5719692707061768,-2.4289004802703857,-0.0596250891685485,-2.9879393577575684,3.0761451721191406,-2.1524300575256348,1.00339674949646,-4.274200439453125,-0.0258737243711948,-5.711879253387451,3.530481576919556,-3.257643938064575,3.053240299224853,-3.818434238433838,2.082395076751709
-158.97010803222656,77.9497299194336,-9.285462379455566,24.388751983642575,-20.308996200561523,10.45297908782959,-10.08218765258789,6.868854999542236,-1.602263569831848,2.588796138763428,-9.199612617492676,4.866190433502197,0.2116908729076385,9.243593215942385,2.209099769592285,0.6007607579231262,-7.857641696929932,-1.1638678312301636,-5.820483207702637,1.5586283206939695,0.0803290158510208,-0.4264622628688812,-1.054268479347229,-1.018567442893982,-4.66862154006958,1.245210886001587,-3.949961423873901,-1.0627162456512451,-3.771917581558228,6.1800642013549805,-3.9141383171081534,0.1794821768999099,-5.423350811004639,-0.8266079425811768,-4.64487361907959,3.268669605255127,-1.5196067094802856,1.282982349395752,-3.427289724349976,1.879024624824524
-136.72911071777344,62.92353439331055,-5.440601825714111,23.67159843444824,-14.260536193847656,13.639093399047852,-5.444302082061768,7.624370098114014,2.523731470108032,-0.1500325351953506,-10.765328407287598,1.337462067604065,0.8843289613723755,8.830704689025879,1.6675254106521606,3.751673698425293,-11.332314491271973,-3.148559331893921,-13.51158332824707,6.520893096923828,-3.598385095596313,2.4218735694885254,-0.8312231302261353,0.2531785368919372,-1.089332938194275,0.9105700254440308,-4.643038749694824,0.6931275129318237,-3.6453025341033936,4.639159679412842,-4.703987121582031,2.4573240280151367,-6.178047180175781,0.2620785534381866,-7.6399312019348145,6.419042587280273,-3.173619270324707,3.1069955825805664,-3.556869506835937,0.1696705967187881
-146.15347290039062,67.64707946777344,2.000449180603028,25.69087791442871,-13.936517715454102,14.99653434753418,-5.827662467956543,7.463687896728516,0.3760201632976532,-1.1482527256011963,-9.55183219909668,1.3514914512634275,0.4308431148529053,11.733922958374023,-0.1903968751430511,4.383118152618408,-10.644871711730955,-1.1546978950500488,-12.98916721343994,7.147252082824707,-4.119480133056641,1.8051621913909912,0.947024941444397,0.4613697826862335,-1.7108908891677856,1.3527989387512207,-4.135011196136475,1.941770315170288,-2.61976957321167,3.9007022380828857,-4.45006275177002,3.005335092544556,-5.481223106384277,-0.3899235427379608,-8.63233757019043,5.437698841094971,-3.872495889663696,3.2197999954223637,-1.637274980545044,0.8492931127548218
-147.40481567382812,69.30233764648438,3.722508668899536,28.23069953918457,-13.14870262145996,14.633441925048828,-7.68367862701416,9.728433609008787,2.3679122924804688,-4.713200092315674,-9.61956787109375,4.515115737915039,-0.5377624034881592,12.981971740722656,0.9108906388282776,6.302859783172607,-10.41283130645752,-0.707207441329956,-12.661965370178224,7.589657306671143,-2.553774833679199,2.103973627090454,3.547088146209717,2.168390274047852,-1.4961596727371216,-0.2222828119993209,-2.0827794075012207,3.3419535160064697,-0.9853184223175048,4.563059329986572,-3.257537603378296,3.346254110336304,-6.571369647979736,-1.7709105014801023,-9.234220504760742,5.047747611999512,-4.197704315185547,3.969829559326172,-0.7811421155929565,2.6417880058288574
-163.9105682373047,81.22028350830078,0.3758285641670227,27.365264892578125,-13.438420295715332,12.52132511138916,-8.831201553344727,9.836410522460938,4.197407245635986,-6.057010173797607,-8.862041473388672,5.857105731964111,-1.520340919494629,13.00314712524414,0.8910014629364014,3.915336847305298,-10.40305233001709,-1.1273834705352783,-10.711928367614746,5.920578002929688,-0.5223581194877625,1.238514065742493,2.457854986190796,0.8992787003517151,-0.6790111660957336,-0.7675536870956421,-1.898093819618225,2.755179643630981,-0.4875863194465637,3.811625480651856,-3.8626861572265625,3.095736026763916,-5.783626556396484,-1.7289233207702637,-7.408102989196777,4.6805572509765625,-4.068108081817627,4.228009223937988,-1.658735275268555,2.2389373779296875
-141.52450561523438,63.71999740600586,-3.6976993083953857,24.63120651245117,-13.533397674560549,5.256802558898926,-7.576666355133057,7.007778644561768,5.112093925476074,3.1114039421081543,-5.684309482574463,7.2778096199035645,-0.8915482759475708,4.983358860015869,2.032001495361328,4.78020715713501,-8.715137481689453,-2.9063546657562256,-14.118675231933594,3.48042368888855,1.7411569356918335,1.592705011367798,-0.9897372126579284,-0.6865590810775757,1.170931100845337,1.279800295829773,-3.6624176502227774,-0.1476444453001022,0.4735936522483825,4.294234752655029,-5.777444839477539,-0.1611010581254959,-6.8536763191223145,-1.569602131843567,-4.692264080047607,6.123082160949707,-3.743955135345459,2.9466001987457275,-3.954936981201172,-0.2114949822425842
-135.8976287841797,59.97565841674805,2.59769058227539,28.08967399597168,-8.039145469665527,8.515592575073242,-8.551482200622559,9.049846649169922,4.466671466827393,0.8580700755119324,-8.060834884643555,8.034311294555664,-2.2751364707946777,3.14382553100586,2.9997637271881104,4.301576137542725,-10.620373725891112,-1.2241005897521973,-12.898823738098145,5.638440608978272,1.3597400188446045,3.58371376991272,0.8981310129165649,1.9516013860702517,1.083032727241516,1.0977767705917358,-3.55942964553833,1.8592374324798584,-0.0828302204608917,3.6836791038513184,-5.3818840980529785,2.669595241546631,-6.060428142547607,-0.2894047498703003,-5.320538520812988,6.502348899841309,-4.419537544250488,1.799976110458374,-3.8294856548309326,-0.5251296162605286
-132.476806640625,59.97763442993164,6.987935543060303,30.9902286529541,-6.192641258239746,10.909952163696287,-9.620376586914062,9.755248069763184,2.034215211868286,-1.2636531591415403,-7.873880386352539,6.5476837158203125,-4.778985977172852,1.5983916521072388,2.490882158279419,4.459534168243408,-11.68882942199707,0.3075722157955169,-12.482012748718262,8.449590682983398,-1.018450140953064,4.536329746246338,1.48665452003479,4.010711669921875,1.2407420873641968,0.6756165623664856,-3.7842495441436768,2.762313842773437,-1.0637389421463013,3.3476240634918213,-5.347911834716797,3.5687367916107178,-6.558255672454834,0.534227728843689,-6.637549877166748,5.617827892303467,-5.017542362213135,0.6571478843688965,-3.229660749435425,-1.0443402528762815
-149.75167846679688,65.21003723144531,11.70926284790039,28.921497344970703,-5.953263282775879,9.49715518951416,-8.5094575881958,9.813389778137209,1.1753629446029663,-1.5821382999420166,-8.205429077148438,4.223415851593018,-4.164239406585693,3.2455074787139893,2.8710830211639404,3.243551731109619,-10.91257667541504,2.314448833465576,-12.698871612548828,11.000210762023926,-2.8540279865264893,5.886244773864746,1.2727608680725098,3.332414388656616,-0.3098181486129761,0.7870261073112488,-4.1120381355285645,3.014680862426758,-0.7706859707832336,3.5079169273376465,-4.557937145233154,2.616530179977417,-6.5857768058776855,-0.2296949177980423,-8.5274658203125,4.582669258117676,-5.200282096862793,1.2886083126068115,-2.4455814361572266,-1.031230092048645
-161.45477294921875,72.52162170410156,16.0816593170166,26.217287063598636,-7.635459899902344,7.658678531646728,-8.805401802062988,7.000735282897949,0.327571839094162,-2.523153305053711,-7.084524154663086,3.087939977645874,-3.183037281036377,5.937323570251465,5.236538887023926,3.271491527557373,-9.336784362792969,3.486747980117798,-13.336545944213867,11.63015365600586,-1.7867721319198608,6.1335930824279785,-1.0651755332946775,2.994158983230591,0.1358761191368103,0.7759448885917664,-4.424574851989746,4.046950817108154,-0.0942269936203956,3.5684800148010254,-5.120270252227783,3.209094524383545,-6.860752582550049,-0.231397733092308,-8.235261917114258,4.833461284637451,-3.8622334003448486,2.8101470470428467,-4.319947719573975,-1.8954424858093264
-156.51516723632812,76.22904968261719,16.583526611328125,26.082290649414062,-8.905481338500977,7.233957290649414,-11.607505798339844,7.168437480926514,2.46260142326355,-3.2862789630889893,-5.812558650970459,3.4262535572052,-1.7366089820861816,8.417232513427734,7.3114190101623535,4.007016658782959,-7.198376178741455,3.3275394439697266,-13.141945838928224,10.82826328277588,-0.4590984284877777,6.152210235595703,-0.9538371562957764,2.4230637550354004,0.7079402208328247,-0.0141834300011396,-6.487278461456299,3.962937831878662,2.126756191253662,4.252133846282959,-4.502086639404297,3.2835607528686523,-5.67098331451416,-0.3012750446796417,-8.472930908203125,5.052795886993408,-3.357398271560669,3.97530198097229,-6.081328392028809,-2.5422496795654297
-158.019775390625,79.6889419555664,12.34369659423828,25.3079891204834,-8.145584106445312,10.906084060668944,-13.322053909301758,8.000215530395508,5.774997711181641,-1.1465927362442017,-5.4199323654174805,4.406688213348389,0.6601972579956055,8.290209770202637,5.936376094818115,1.8896175622940063,-6.807785987854004,2.128675937652588,-11.27151107788086,9.63970947265625,0.4787688851356506,3.661110639572144,2.2380237579345703,1.0071474313735962,-1.7971279621124268,1.4062647819519043,-8.410689353942871,3.798214673995972,0.0682695880532264,2.686448574066162,-2.021925687789917,1.6431509256362915,-3.321394205093384,-2.3143765926361084,-8.170439720153809,3.834019660949707,-5.974677085876465,3.357275009155273,-6.2332763671875,-0.2365461587905883
-99.48841857910156,56.11257553100586,-88.87165832519531,-1.0813196897506714,-9.880206108093262,-2.6725215911865234,-10.245168685913086,1.1413027048110962,-9.386476516723633,0.2774724066257477,-21.63825225830078,-6.741753578186035,-10.42753791809082,-1.7285652160644531,-9.004918098449707,10.92841911315918,-4.061897277832031,10.79414176940918,-4.833977699279785,-1.197272539138794,5.113718032836914,3.886464357376098,-3.7411048412323,3.543355703353882,-9.01678466796875,5.047052383422852,-5.354118824005127,6.8196702003479,-2.82934308052063,5.0339035987854,-1.470795750617981,3.792862892150879,-2.2062692642211914,4.332816123962402,-3.767141342163086,0.7737638354301453,-3.020007848739624,0.7377910614013672,3.6465189456939697,0.5465922951698303
